diagram_id,main_category,subcategory,assignment_type,extraction_success,extraction_time_ms,extraction_cost,evaluation_time_ms,overall_score,overall_pass,angle_labels_matches_arcs_passed,angle_labels_matches_arcs_message,diagram_fully_in_canvas_passed,diagram_fully_in_canvas_message,labels_associated_with_elements_passed,labels_associated_with_elements_message,diagram_elements_dont_problematically_overlap_passed,diagram_elements_dont_problematically_overlap_message,diagram_elements_are_readable_size_passed,diagram_elements_are_readable_size_message,shape_outlines_are_closed_passed,shape_outlines_are_closed_message,core_mathematical_properties_of_shapes_correct_passed,core_mathematical_properties_of_shapes_correct_message,labeled_lengths_areas_match_proportions_passed,labeled_lengths_areas_match_proportions_message,schema_validation_passed,schema_validation_message
331,3d shapes,rectangular prism,unknown,True,50831.43615722656,0.0055587499999999,67.77000427246094,0.7142857142857143,False,,No angle indicators to check,True,No canvas constraints applied,True,"Labels assigned (6 total): Label 'Grid Paper for Drawing Rectangular Prisms' -> segment (distance=3.6pt); Label '(0,0)' -> segment (distance=0.0pt); Label '(20,0)' -> segment (distance=0.0pt); Label '(0,16)' -> segment (distance=0.0pt); Label '(20,16)' -> segment (distance=0.0pt); Label 'Use this grid to draw rectangular prisms.\\ Each square represents one unit.' -> segment (distance=10.7pt) (ties noted: Text label 'Grid Paper for Drawing Rectangular Prisms' ties elements (difference=0.0pt); Numeric label '(0,0)' ties edges (difference=0.0pt) (+4 more ties))",False,"Nodes 'Grid Paper for Drawing Rectangular Prisms' and '(0,16)' overlap (32.9 pt²); Nodes 'Grid Paper for Drawing Rectangular Prisms' and '(20,16)' overlap (32.9 pt²)",True,All elements >= 1.4pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,False,"Length proportion mismatch: ((no id), label=0) vs ((no id), label=20) → rel. error 2276219200000.000; Length proportion mismatch: ((no id), label=0) vs ((no id), label=20) → rel. error 2276219200000.000; Length proportion mismatch: ((no id), label=20) vs ((no id), label=0) → rel. error 1.000 (+1 more)",,
332,3d shapes,rectangular prism,unknown,True,29986.878871917725,0.0046507499999999,30.619144439697266,0.5,False,,No angle indicators to check,False,"node bbox ((-56.5, -132.5) to (-51.9, -126.5)) exceeds canvas allowance (+/- 5.0pt)",False,Numeric label '3' is 90.3pt from nearest edge (limit 55.0pt); Numeric label '2' is 68.1pt from nearest edge (limit 55.0pt); Numeric label '1' is 102.2pt from nearest edge (limit 55.0pt) (+1 more),False,3D parts id=13 (mean z=1.00) and id=4 (mean z=0.50) overlap 92.3 pt²; normals differ by 0.0°; 3D parts id=13 (mean z=1.00) and id=5 (mean z=0.50) overlap 92.3 pt²; normals differ by 0.0°; 3D parts id=13 (mean z=1.00) and id=6 (mean z=0.50) overlap 92.3 pt²; normals differ by 0.0° (+8 more),True,All elements >= 1.4pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,Not enough labeled pairs to compare proportions,,
333,3d shapes,rectangular prism,unknown,True,56483.4668636322,0.009439,43.34402084350586,0.8,False,,No angle indicators to check,True,Diagram is fully in canvas,,No labels to check,False,3D parts id=25 (mean z=1.00) and id=10 (mean z=0.50) overlap 92.3 pt²; normals differ by 0.0°; 3D parts id=25 (mean z=1.00) and id=11 (mean z=0.50) overlap 92.3 pt²; normals differ by 0.0°; 3D parts id=25 (mean z=1.00) and id=12 (mean z=0.50) overlap 92.3 pt²; normals differ by 0.0° (+11 more),True,All elements >= 0.6pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
334,3d shapes,rectangular prism,unknown,True,27676.6140460968,0.00434775,33.4780216217041,1.0,True,,No angle indicators to check,True,No canvas constraints applied,,No labels to check,True,No problematic overlaps detected,True,All elements >= 0.6pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
335,3d shapes,rectangular prism,unknown,True,20052.25706100464,0.00373875,18.216371536254883,0.8571428571428571,False,,No angle indicators to check,True,No canvas constraints applied,True,Labels assigned (3 total): Label '10 mm' -> shape_edge (polygon) (distance=5.4pt); Label '6 mm' -> shape_edge (polygon) (distance=5.4pt); Label '4 mm' -> segment (distance=5.4pt) (ties noted: Numeric label '10 mm' ties edges (difference=0.0pt); Numeric label '4 mm' ties edges (difference=0.0pt)),True,No problematic overlaps detected,True,All elements >= 1.6pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,False,"Length proportion mismatch: ((no id), label=10) vs ((no id), label=6) → rel. error 0.400; Length proportion mismatch: ((no id), label=10) vs ((no id), label=4) → rel. error 0.733; Length proportion mismatch: ((no id), label=6) vs ((no id), label=4) → rel. error 0.556",,
336,3d shapes,rectangular prism,unknown,True,242820.8220005035,0.03488775,262.1500492095947,1.0,True,,No angle indicators to check,True,Diagram is fully in canvas,,No labels to check,True,No problematic overlaps detected,True,All elements >= 0.9pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
337,3d shapes,rectangular prism,unknown,True,36150.39706230163,0.00466775,30.527830123901367,0.7142857142857143,False,,No angle indicators to check,True,No canvas constraints applied,True,Labels assigned (3 total): Label '4 cm' -> shape_edge id=1 (3D-part) (distance=0.0pt); Label '2 cm' -> shape_edge id=1 (3D-part) (distance=0.0pt); Label '3 cm' -> shape_edge id=1 (3D-part) (distance=0.0pt) (ties noted: Numeric label '2 cm' ties edges (difference=0.9pt)),True,No problematic overlaps detected,True,All elements >= 0.7pt,False,shape id=1 (3D-part) vertices do not wrap to close the outline; 3D-part id=1 missing front face; right face,True,Shape parameters are non-degenerate,False,"Length proportion mismatch: ((no id), label=4) vs ((no id), label=2) → rel. error 0.500; Length proportion mismatch: ((no id), label=4) vs ((no id), label=3) → rel. error 0.628; Length proportion mismatch: ((no id), label=2) vs ((no id), label=3) → rel. error 2.257",,
338,3d shapes,rectangular prism,unknown,True,40802.494049072266,0.00697525,37.09125518798828,0.5714285714285714,False,,No angle indicators to check,True,No canvas constraints applied,True,Labels assigned (7 total): Label '7×4×5 cm' -> segment (distance=0.0pt); Label '3×4×5 cm' -> segment (distance=0.0pt); Label '10×2×5 cm' -> segment (distance=0.0pt); Label '7×2×5 cm' -> segment (distance=0.0pt); Label 'L-shaped composite figure' -> segment (distance=1.5pt); Label 'Method 1: 7×4×5 + 3×4×5' -> segment (distance=5.8pt); Label 'Method 2: 10×2×5 + 7×2×5' -> segment (distance=10.1pt) (ties noted: Numeric label '7×4×5 cm' ties edges (difference=0.0pt); Numeric label '3×4×5 cm' ties edges (difference=0.0pt) (+5 more ties)),False,Nodes 'L-shaped composite figure' and 'Method 1: 7×4×5 + 3×4×5' overlap (377.1 pt²); Nodes 'Method 1: 7×4×5 + 3×4×5' and 'Method 2: 10×2×5 + 7×2×5' overlap (161.2 pt²); Node '7×4×5 cm' sits directly on top of a diagram edge (+5 more),True,All elements >= 0.9pt,False,shape id=1 (3D-part) vertices do not wrap to close the outline; shape id=2 (3D-part) vertices do not wrap to close the outline; 3D-part id=1 missing front face; right face; top face (+1 more),True,Shape parameters are non-degenerate,False,"Length proportion mismatch: ((no id), label=7) vs ((no id), label=3) → rel. error 0.482; Length proportion mismatch: ((no id), label=7) vs ((no id), label=10) → rel. error 0.727; Length proportion mismatch: ((no id), label=7) vs ((no id), label=7) → rel. error 0.064 (+12 more)",,
339,3d shapes,rectangular prism,unknown,True,33524.696826934814,0.00565575,28.961896896362305,0.7142857142857143,False,,No angle indicators to check,True,No canvas constraints applied,True,Labels assigned (5 total): Label '9 cm' -> segment (distance=3.0pt); Label '4 cm' -> shape_edge id=1 (3D-part) (distance=4.3pt); Label '2 cm' -> segment (distance=0.0pt); Label '3 cm' -> shape_edge id=1 (3D-part) (distance=2.7pt); Label '3 cm' -> segment (distance=0.0pt) (ties noted: Numeric label '9 cm' ties edges (difference=0.0pt); Numeric label '4 cm' ties edges (difference=0.0pt) (+3 more ties)),False,Node '3 cm' crosses the boundary of 3D part id=1; Node '3 cm' crosses the boundary of 3D part id=1; Solid segment overlaps interior of 3D part id=1,True,All elements >= 0.7pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,False,"Length proportion mismatch: ((no id), label=9) vs ((no id), label=2) → rel. error 0.500; Length proportion mismatch: ((no id), label=9) vs ((no id), label=3) → rel. error 0.667; Length proportion mismatch: ((no id), label=9) vs ((no id), label=3) → rel. error 0.250 (+6 more)",,
33,2d shapes,triangle,unknown,True,26408.99682044983,0.0046477499999999,25.338172912597656,0.625,False,False,"Right-angle symbol at (113.8, 33.3) does not align with two diagram edges; Right-angle symbol at (58.3, 98.2) does not align with two diagram edges; Right-angle symbol at (160.8, 109.5) does not correspond to a 90° corner (closest 75.3°)",True,No canvas constraints applied,True,Labels assigned (6 total): Label 'h_1' -> segment (distance=0.0pt); Label 'Base: AB' -> shape (triangle) (inside shape); Label 'h_2' -> shape_edge (triangle) (distance=7.4pt); Label 'Base: AC' -> shape (triangle) (distance=0.0pt); Label 'h_3' -> segment (distance=11.4pt); Label 'Base: BC' -> shape (triangle) (inside shape) (ties noted: Numeric label 'h_1' ties edges (difference=0.0pt); Numeric label 'h_2' ties edges (difference=0.0pt) (+1 more ties)),False,Nodes 'h_2' and 'Base: BC' overlap (2.9 pt²),True,All elements >= 1.1pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,False,"Length proportion mismatch: ((no id), label=1) vs ((no id), label=2) → rel. error 38.294; Length proportion mismatch: ((no id), label=1) vs ((no id), label=3) → rel. error 51.718; Length proportion mismatch: ((no id), label=2) vs ((no id), label=3) → rel. error 0.342",,
340,3d shapes,rectangular prism,unknown,False,24557.21378326416,0.0039557499999999,12.501001358032228,0.7142857142857143,False,,No angle indicators to check,True,No canvas constraints applied,True,Labels assigned (3 total): Label '\dimZ' -> shape (polygon) (distance=0.0pt); Label '\dimX' -> shape (polygon) (inside shape); Label '\dimY' -> shape (polygon) (distance=0.0pt),True,No problematic overlaps detected,True,All elements >= 1.0pt,False,shape (polygon) vertices do not wrap to close the outline,True,Shape parameters are non-degenerate,,No numeric labels to check,False,"Schema validation failed: 9 validation errors for TikzIR
shapes.0.polygon.vertices.0
  List should have at most 2 items after validation, not 3 [type=too_long, input_value=[0, 0, 0], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/too_long
shapes.0.polygon.vertices.1
  List should have at most 2 items after validation, not 3 [type=too_long, input_value=[6, 0, 0], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/too_long
shapes.0.polygon.vertices.2
  List should have at most 2 items after validation, not 3 [type=too_long, input_value=[6, 0, 7], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/too_long
shapes.0.polygon.vertices.3
  List should have at most 2 items after validation, not 3 [type=too_long, input_value=[0, 0, 7], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/too_long
shapes.1.polygon.vertices.0
  List should have at most 2 items after validation, not 3 [type=too_long, input_value=[6, 0, 0], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/too_long
shapes.1.polygon.vertices.1
  List should have at most 2 items after validation, not 3 [type=too_long, input_value=[6, 2, 0], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/too_long
shapes.1.polygon.vertices.2
  List should have at most 2 items after validation, not 3 [type=too_long, input_value=[6, 2, 7], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/too_long
shapes.1.polygon.vertices.3
  List should have at most 2 items after validation, not 3 [type=too_long, input_value=[0, 2, 7], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/too_long
shapes.1.polygon.vertices.4
  List should have at most 2 items after validation, not 3 [type=too_long, input_value=[0, 0, 7], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/too_long"
341,3d shapes,rectangular prism,unknown,True,37694.12899017334,0.00755,27.01425552368164,1.0,True,,No angle indicators to check,True,No canvas constraints applied,,No labels to check,True,No problematic overlaps detected,True,All elements >= 0.9pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
342,3d shapes,rectangular prism,unknown,True,109064.16702270508,0.0145045,81.4211368560791,1.0,True,,No angle indicators to check,True,Diagram is fully in canvas,,No labels to check,True,No problematic overlaps detected,True,All elements >= 1.2pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
343,3d shapes,rectangular prism,unknown,False,179887.4969482422,0.0291977499999999,151.98993682861328,0.6666666666666666,False,,No angle indicators to check,False,"shapes id=21 bbox ((-41.2, 49.1) to (-18.1, 72.3)) exceeds canvas allowance (+/- 5.0pt)",,No labels to check,True,No problematic overlaps detected,True,All elements >= 0.9pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,False,"Schema validation failed: 12 validation errors for TikzIR
shapes.128.polygon.vertices.0
  List should have at most 2 items after validation, not 3 [type=too_long, input_value=[0, 0, 4], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/too_long
shapes.128.polygon.vertices.1
  List should have at most 2 items after validation, not 3 [type=too_long, input_value=[4, 0, 4], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/too_long
shapes.128.polygon.vertices.2
  List should have at most 2 items after validation, not 3 [type=too_long, input_value=[4, 8, 4], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/too_long
shapes.128.polygon.vertices.3
  List should have at most 2 items after validation, not 3 [type=too_long, input_value=[0, 8, 4], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/too_long
shapes.129.polygon.vertices.0
  List should have at most 2 items after validation, not 3 [type=too_long, input_value=[0, 8, 0], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/too_long
shapes.129.polygon.vertices.1
  List should have at most 2 items after validation, not 3 [type=too_long, input_value=[4, 8, 0], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/too_long
shapes.129.polygon.vertices.2
  List should have at most 2 items after validation, not 3 [type=too_long, input_value=[4, 8, 4], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/too_long
shapes.129.polygon.vertices.3
  List should have at most 2 items after validation, not 3 [type=too_long, input_value=[0, 8, 4], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/too_long
shapes.130.polygon.vertices.0
  List should have at most 2 items after validation, not 3 [type=too_long, input_value=[4, 0, 0], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/too_long
shapes.130.polygon.vertices.1
  List should have at most 2 items after validation, not 3 [type=too_long, input_value=[4, 8, 0], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/too_long
shapes.130.polygon.vertices.2
  List should have at most 2 items after validation, not 3 [type=too_long, input_value=[4, 8, 4], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/too_long
shapes.130.polygon.vertices.3
  List should have at most 2 items after validation, not 3 [type=too_long, input_value=[4, 0, 4], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/too_long"
